HUB1,PFC1060c
PF11_0290,MAL13P1.103
PF11_0290,Sec61
PF11_0290,PF14_0650
PF11_0291,PF11_0351
PF11_0291,PF14_0282
PF11_0291,PFB0935w
PF11_0291,PFI1110w
PF11_0302,PF11_0302
PF11_0302,PF14_0197
PF11_0302,PF14_0649
PF11_0302,PFI0175w
PF11_0303,MAL8P1.69
PF11_0303,PF14_0337
PF11_0303,MESA
PF11_0310,MAL13P1.308
PF11_0313,ApiAP2
PF11_0313,PFB0195c
PF11_0315,PF10_0361
PF11_0315,PF11_0346
PF11_0322,PFB0915w
PF11_0329,MAL8P1.139
PF11_0329,PF11_0272
PF11_0331,PF10_0242
PF11_0331,PFE0465c
PF11_0341,MAL13P1.323
PF11_0341,PF07_0042
PF11_0341,PF13_0161
PF11_0341,PF14_0029
PF11_0341,PF14_0463
PF11_0341,trophozoite antigen R45
PF11_0341,PFE0430w
PF11_0341,PFI1150w
PF11_0342,MAL8P1.154
PF11_0342,PF14_0487
PF11_0342,PFD0255w
PF11_0349,PF11_0506
PF11_0351,MAL13P1.304
PF11_0351,PF11_0111
PF11_0351,PF11_0351
PF11_0351,SERA-5
PF11_0351,PFE0570w
PF11_0351,MSP-9
PDI-11,PF13_0106
PDI-11,PF14_0594
TSN,TSN
PF11_0396,PI PLC
PF11_0396,PfRh2a
PF11_0396,PF14_0344
PF11_0396,MSP4
PF11_0396,PFE0770w
PF11_0400,MAL13P1.308
PF11_0402,PF11_0165
PF11_0402,EXP-2
PF11_0402,PFE0980c
PF11_0402,Gatp
ApiAP2,PF10_0324
PF11_0413,PF10_0232
PF11_0418,PF10_0115
PF11_0418,PF13_0356
PF11_0418,PF14_0231
PF11_0429,PF08_0060
PF11_0429,PF10_0135
PF11_0429,MSP-6
PF11_0429,PF13_0047
PF11_0429,PfACS10
PF11_0429,PFF1185w
PF11_0429,PFL0625c
PF11_0433,MAL13P1.148
PF11_0433,PF07_0023
PF11_0433,PFI0225w
ApiAP2,PF14_0102
PF11_0464,3D7Surf13.1
dyn1,PF08_0120
dyn1,EXP-2
dyn1,MESA
PF11_0477,MAL13P1.308
PF11_0477,MAL13P1.336
PF11_0477,ApiAP2
PF11_0477,PF10_0163
PF11_0477,PF11_0111
PF11_0477,PF13_0036
PF11_0477,PF14_0170
PF11_0477,PF14_0700
PF11_0477,PFE1530c
PF11_0477,PFF0880c
PF11_0477,PFI0635c
PF11_0477,PFI1715w
PF11_0477,PFL0335c
PF11_0503,PF14_0352
PF11_0504,MAL13P1.269
PF11_0504,PF08_0127
PF11_0504,PF10_0146
PF11_0504,PF10_0232
PF11_0504,PF13_0161
PF11_0504,PF13_0173
PF11_0504,PF13_0268
PF11_0504,PF14_0230
PF11_0504,PF14_0326
PF11_0504,SBA1
PF11_0504,EXP-2
PF11_0504,emp3
PF11_0504,PFD0835c
PF11_0504,PFE0845c
PF11_0504,PFI0495w
PF11_0504,PFI1500w
PF11_0504,PFL0815w
PF11_0504,PFL1855w
PF11_0506,PF11_0189
PF11_0506,PFF1185w
PF11_0506,MAL13P1.140
PF11_0506,MAL13P1.202
PF11_0506,MAL13P1.328
PF11_0506,MAL7P1.119
PF11_0506,MAL7P1.170
PF11_0506,PfORC2
PF11_0506,MAL7P1.77
PF11_0506,PfHMGB2
PF11_0506,ApiAP2
PF11_0506,PF10_0038
PF11_0506,PF10_0214
PF11_0506,PF11_0127
PF11_0506,PF11_0342
PF11_0506,ApiAP2
PF11_0506,PF13_0045
PF11_0506,PF13_0215
PF11_0506,PF13_0305
PF11_0506,PF14_0372
PF11_0506,PF14_0463
PF11_0506,PF14_0594
PF11_0506,PF14_0614
PF11_0506,H45
PF11_0506,PF14_0700
PF11_0506,MSP2
PF11_0506,PFB0595w
PF11_0506,PFC0175w
PF11_0506,PFC0925w
PF11_0506,RIF
PF11_0506,ApiAP2
PF11_0506,PFE0070w
PF11_0506,ETRAMP5
PF11_0506,PFF0505c
PF11_0506,PFF0880c
PF11_0506,PFF0920c
PF11_0506,PFI1780w
PF11_0506,MSP-9
PF11_0506,PFL1515c
PF11_0506,PFL1565c
PF11_0509,PF11_0193
PF11_0509,PF11_0509
PF13_0025,PFF1050w
PF13_0035,MAL13P1.323
PF13_0036,MAL8P1.139
PF13_0036,PF14_0230
PF13_0036,PFD0310w
PF13_0036,PFE1340w
PF13_0036,MSP1
PF13_0036,PFL0625c
PF13_0041,PF11_0506
PF13_0041,ApiAP2
PF13_0041,PFF0835w
PF13_0041,PFL0635c
cpsSII,cpsSII
PF13_0049,PF11_0277
PF13_0049,PFI1780w
PF13_0049,PFL0185c
PF13_0050,MAL7P1.119
PF13_0050,PF10_0028
PF13_0050,RON6
PF13_0050,PFC0390w
PF13_0050,PFC1045c
PF13_0050,PFD0885c
PF13_0050,PFE0230w
PF13_0050,PFE1225w
PF13_0050,PFF0185c
PF13_0050,PFL1340c
PF13_0076,PF13_0076
PF13_0087,PFD0785c
PF13_0091,PFL0625c
PF13_0102,ApiAP2
PF13_0102,PFI1780w
PF13_0122,MAL13P1.337
PF13_0122,PF08_0003
PF13_0129,MSP2
PF13_0132,MAL13P1.269
PF13_0132,MAL13P1.323
PF13_0146,PF11_0506
PF13_0146,MESA
PF13_0146,PFI0930c
PF13_0147,PF11_0200
PF13_0147,PF13_0147
PF13_0153,PF14_0315
PF13_0153,PFE1605w
PF13_0154,PF11_0260
PF13_0155,PFE0070w
PF13_0155,PFF0590c
PF13_0155,PFL2440w
PF13_0156,gcn5
PF13_0156,ApiAP2
PF13_0156,MSP-9
PF13_0161,PF07_0097
PF13_0161,PF10_0264
PF13_0161,PFL0625c
PF13_0162,MAL8P1.111
PF13_0162,ApiAP2
PF13_0170,PF11_0504
PF13_0173,PF11_0504
PF13_0184,PFD0535w
PF13_0189,PFF0835w
MSP7,MAL8P1.82
MSP7,PF08_0008
MSP7,PF10_0232
MSP7,PF13_0270
MSP7,PF14_0359
MSP7,GAPDH
MSP7,PFC0105w
MSP7,PFE1370w
MSP7,ApiAP2
MSP7,PFI0345w
MSP7,MSP-9
PfRh2a,Bet1
PfRh2a,PFB0765w
PfRh2a,ApiAP2
PF13_0203,PF10_0292
PF13_0203,PF14_0463
PF13_0213,PF11_0464
PF13_0213,PF14_0434
PF13_0213,PFD0265w
PF13_0213,PFD0970c
PF13_0228,PF10_0232
PF13_0228,RON4
PF13_0228,PF13_0109
PF13_0228,PF14_0390
PF13_0228,PF14_0758
PF13_0228,PFB0915w
PF13_0228,trophozoite antigen R45
PF13_0228,PFE1005w
PF13_0228,PFF1485w
MyoA,PFF0505c
PF13_0243,PF11_0086
PF13_0254,MAL7P1.76
PF13_0254,PF13_0286
PF13_0254,H45
PF13_0254,EXP-2
PF13_0265,PF14_0463
PF13_0268,MAL13P1.114
PF13_0268,MyoE
PF13_0274,MAL7P1.170
PF13_0286,PF10_0262
PF13_0286,PF11_0115
PF13_0286,PF13_0106
PF13_0286,PF13_0132
PF13_0286,PF14_0463
PF13_0286,PFL0350c
PF13_0305,PF08_0045
PF13_0305,PF08_0132
PF13_0305,PF10_0205
PF13_0305,PF14_0252
PF13_0305,PF14_0434
PF13_0305,PF14_0637
PF13_0305,FIKK9.7
PF13_0307,PF11_0508
PF13_0307,PFI0975c
PF13_0307,PFL0290w
PF13_0314,PF08_0060
PF13_0314,PF08_0075
PF13_0314,PF08_0081
PF13_0314,PF10_0143
PF13_0315,PF07_0097
PF13_0315,PF08_0081
PF13_0321,PF11_0111
PF13_0321,PF13_0321
PF13_0321,PF14_0128
PF13_0346,PF13_0165
PF13_0354,PF08_0060
PF14_0001,VAR
PF14_0001,PFL1930w
PF14_0001,VAR
PF14_0025,PF14_0194
PF14_0028,PFE1285w
PF14_0028,PFL1485w
PF14_0029,MAL13P1.203
PF14_0029,PfTKL-5
PF14_0032,MAL13P1.233
PF14_0032,MAL13P1.256
PF14_0032,MAL7P1.171
PF14_0032,PF07_0029
PF14_0032,PF08_0129
PF14_0032,PF10_0115
PF14_0032,PFI0705w
PF14_0055,PFC1060c
PF14_0055,PFD0380c
PF14_0059,MAL13P1.234
PF14_0059,MAL8P1.23
PF14_0059,PF07_0012
PF14_0059,PF07_0056
PF14_0059,PF08_0127
PF14_0059,PF10_0232
PF14_0059,PF11_0329
PF14_0059,DHFS-FPGS
PF14_0059,PF14_0463
PF14_0059,PFD0495c
PF14_0059,PFL1760w
PF14_0102,PF08_0126
PF14_0102,PF11_0218
PF14_0102,PFC0150w
PF14_0102,PFF0220w
PF14_0102,PFL0350c
PF14_0102,PFL2335w
PF14_0120,PFL0280c
PF14_0123,PF14_0123
PF14_0140,PF14_0140
ABCk2,PFL0280c
PF14_0152,MAL13P1.59
PF14_0152,PF13_0036
PF14_0152,PF13_0286
PF14_0152,PF14_0644
PF14_0152,PFF0835w
PF14_0174,PFE1225w
PF14_0177,MAL7P1.170
PF14_0177,PF10_0143
PF14_0177,PF11_0053
PF14_0177,PF11_0242
PF14_0177,GAPDH
PF14_0177,PFD1115c
PF14_0177,PFL0275w
PF14_0190,PF13_0036
PF14_0191,PfPDI-8
PF14_0191,PF11_0307
PF14_0191,PFC0775w
PF14_0194,PFF0220w
PF14_0198,PF11_0250
PF14_0198,PFI0875w
Pf113,MAL13P1.114
Pf113,MAL8P1.69
Pf113,PF10_0213
Pf113,PF11_0277
Pf113,PF13_0036
Pf113,MSP7
Pf113,PFE0845c
Pf113,PFF0770c
Pf113,PFL0350c
PF14_0228,PFF0590c
PF14_0229,REX3
PF14_0230,PF14_0319
PF14_0231,PF11_0069
PF14_0231,SERA-6
PF14_0231,PFL0185c
PF14_0233,PF14_0013
PF14_0239,PF07_0042
PF14_0239,PF10_0079
PF14_0239,PFE1370w
PF14_0239,REX3
PF14_0239,PFL1025c
PF14_0240,MAL7P1.170
PF14_0240,PFL0185c
PF14_0241,PFF1050w
PF14_0257,PFC0920w
PF14_0259,MESA
PF14_0261,PF14_0059
PF14_0277,PF10_0357
PF14_0280,PF10_0262
PF14_0280,PFB0280w
PF14_0280,pUB
PF14_0280,ATPase4
PF14_0280,MSP-9
PF14_0308,PFC0955w
PF14_0315,ApiAP2
PF14_0315,EXP-2
PF14_0315,PFI0225w
PF14_0315,PFL0925w
PF14_0316,PF14_0170
PF14_0316,SBA1
PF14_0319,PFF0590c
PF14_0323,MAL13P1.114
PF14_0323,PfPDI-8
PF14_0323,MAL8P1.18
PF14_0323,PF08_0129
PF14_0323,PF11_0091
PF14_0323,PF11_0193
PF14_0323,PF14_0176
PF14_0323,PF14_0393
PF14_0323,SERA-5
PF14_0323,MSP1
PF14_0324,pUB
PF14_0326,PF11_0065
PF14_0326,PF13_0024
PF14_0326,PF13_0157
PF14_0326,PFD0265w
PF14_0326,PFE0545c
PF14_0329,PfSNAP23
PF14_0329,MAL13P1.336
PF14_0329,MAL7P1.174
PF14_0329,PF14_0329
PF14_0329,PFC0255c
PF14_0329,ApiAP2
PF14_0329,PFF0590c
PF14_0338,MSP1
PF14_0343,MAL13P1.63
PF14_0343,MAL7P1.109
PF14_0343,PF07_0082
PF14_0343,PF08_0059
PF14_0343,PF10_0115
PF14_0343,PF13_0305
PF14_0343,PFB0880w
PF14_0359,PF14_0359
PF14_0359,PFB0595w
PF14_0359,PFI1610c
PF14_0363,MAL13P1.222
TPx1,PFD0535w
PF14_0374,PF07_0080
PF14_0374,PF10_0038
PF14_0374,PF11_0049
PF14_0374,MSP7
PF14_0374,PF14_0315
PF14_0374,PF14_0603
PF14_0407,Sec31p
PF14_0409,PFB0915w
PF14_0414,PFI1715w
PF14_0425,PFE0100w
LAMMER,PF08_0127
PF14_0437,MAL13P1.120
PF14_0442,PF10_0232
PF14_0442,PF11_0351
PF14_0448,PF14_0448
PF14_0450,PF11_0342
PF14_0463,MSP-9
PfVti1,Syn17
PF14_0470,PF10_0232
PF14_0478,MyoA
PF14_0487,MAL13P1.336
PF14_0487,MAL7P1.119
PF14_0487,MAL8P1.32
PF14_0487,PF10_0146
PF14_0487,PF10_0232
PF14_0487,PF10_0254
PF14_0487,PF11_0193
PF14_0487,PF11_0246
PF14_0487,PF14_0027
PF14_0487,PF14_0257
PF14_0487,CDPK1
PF14_0487,PFD0795w
PF14_0487,PFD0835c
PF14_0487,PFE1605w
PF14_0487,PFF0920c
PF14_0487,PFI0470w
PF14_0487,PFL0335c
PF14_0487,PFL1745c
PF14_0493,MAL13P1.336
PF14_0494,PF10_0025
PfRON2,MAL7P1.19
PfRON2,PF08_0008
PfRON2,PF10_0324
PfRON2,PFF0510w
PfRON2,PFL2335w
PF14_0499,MAL13P1.336
PF14_0499,PF10_0025
PF14_0499,PF10_0046
PF14_0499,PF10_0115
PF14_0499,PF10_0232
PF14_0499,PF11_0504
PF14_0499,PF13_0078
PF14_0499,ABCk2
PF14_0499,PF14_0152
PF14_0499,PF14_0487
PF14_0499,PF14_0607
PF14_0499,EXP-2
PF14_0499,PFB0870w
PF14_0499,ETRAMP5
PF14_0499,PFL2335w
PF14_0517,PF14_0486
PF14_0527,PFF0920c
PF14_0529,PFL0275w
PF14_0531,PF14_0325
PF14_0531,ETRAMP5
PF14_0540,PFD0685c
PF14_0580,PFE1435c
PF14_0586,PfTK
PF14_0587,MAL13P1.312
PF14_0587,MAL13P1.39
PF14_0587,MAL7P1.167
PF14_0587,PF10_0242
PF14_0587,PF11_0069
PF14_0587,PF14_0194
PF14_0587,PfSAMS
PF14_0588,MyoE
GAPDH,ApiAP2
GAPDH,PFL0350c
PF14_0608,PF14_0463
PF14_0613,ERC
PF14_0613,PF13_0076
PF14_0613,PFD0785c
PF14_0614,PF11_0069
PF14_0614,PFD0785c
PF14_0614,PFL1930w
ApiAP2,PF14_0344
PF14_0636,PF14_0636
PF14_0637,PFL1745c
PF14_0644,MAL7P1.81
PF14_0644,PF14_0059
PF14_0644,PFB0280w
PF14_0647,PF13_0036
PF14_0647,PFI1715w
PF14_0649,MAL7P1.170
PF14_0649,PF10_0242
PF14_0649,PFD0885c
PF14_0649,PFL0465c
PF14_0650,PFI1215w
PF14_0652,MAL13P1.308
PF14_0652,PF11_0246
PF14_0652,Sec31p
PF14_0652,PFD0090c
PF14_0652,PFF0785w
PF14_0652,REX3
PF14_0656,PF10_0170
PF14_0656,PFE0235c
PF14_0673,PF13_0215
EXP-2,PF10_0039
EXP-2,PF14_0463
EXP-2,PFC1060c
EXP-2,ApiAP2
EXP-2,PFI0975c
PF14_0679,PF13_0076
PF14_0679,ApiAP2
PF14_0700,PF07_0029
PF14_0700,PFD0835c
PF14_0700,ETRAMP5
PF14_0700,PFF0510w
PF14_0700,PFF0865w
PF14_0707,PF11_0509
PF14_0708,PF07_0029
PF14_0708,PF08_0108
PF14_0708,PF10_0146
PF14_0708,PF14_0054
PF14_0708,PF14_0700
PF14_0708,SEP2
PF14_0708,PFC0235w
PF14_0708,PFE0830c
PF14_0708,PGK
PF14_0708,PFI1780w
PF14_0708,PFL2060c
PF14_0724,PfRh2a
PF14_0731,PF10_0260
PF14_0731,PF11_0477
PF14_0731,PF13_0237
PF14_0731,PF13_0266
PF14_0731,MSP2
PF14_0731,PFF0920c
PF14_0731,MSP1
PF14_0735,MAL13P1.295
PF14_0735,PF11_0165
PF14_0735,PF13_0031
PF14_0735,PF14_0315
PF14_0735,PF14_0613
PF14_0735,PF14_0649
PF14_0735,PFB0540w
PF14_0735,PFC0255c
PF14_0735,PFE0350c
PF14_0758,PFL0185c
PFB0100c,PF10_0078
PFB0100c,PFB0915w
PFB0115w,MAL13P1.336
PFB0115w,PF11_0347
PFB0115w,PF13_0067
PFB0115w,MSP7
PFB0115w,PF14_0463
PFB0115w,PFI1715w
SEP2,PF10_0232
SEP2,PFC0550w
SEP2,MSP-9
PFB0125c,PF10_0344
PFB0125c,ApiAP2
PFB0125c,PF14_0342
PFB0125c,PFC0245c
PFB0125c,eba-165
PFB0125c,ApiAP2
PFB0125c,PFL1620w
PFB0190c,PF10_0254
PFB0194w,MAL8P1.69
PFB0260w,PFF0590c
PFB0260w,MSP1
MSP2,PF07_0081
MSP2,PF11_0302
MSP2,PF11_0398
MSP2,MSP2
MSP2,PFD0265w
MSP2,MyoE
MSP4,MAL7P1.170
MSP4,PFB0595w
SERA-7,PF07_0077
SERA-7,PF14_0393
SERA-7,CDPK1
SERA-7,PFE1355c
SERA-5,PF10_0232
SERA-5,PF10_0244
SERA-5,PF11_0165
SERA-5,gbph2
SERA-5,PF14_0046
SERA-5,PF14_0344
SERA-5,PF14_0442
SERA-5,PF14_0758
SERA-5,PFC0100c
SERA-5,PFD0545w
SERA-5,MESA
SERA-5,PFE0060w
SERA-5,PfSUMO
SERA-5,PFE0570w
SERA-5,PFE1120w
SERA-5,PFF1390w
SERA-5,PFI0240c
SERA-5,PFI0690c
SERA-5,PFI0930c
PFB0370c,PF10_0359
PFB0380c,MAL13P1.336
PFB0380c,PF14_0228
IspF,PF13_0019
PFB0490c,PFI0930c
PFB0540w,MAL8P1.111
PFB0540w,ApiAP2
PFB0540w,gcn5
PFB0540w,PF11_0111
PFB0540w,PFF0590c
PFB0540w,PFF1365c
PFB0540w,PFI0225w
PFB0595w,MyoE
Sec31p,MAL13P1.230
Sec31p,MAL8P1.64
Sec31p,PF10_0143
Sec31p,PF11_0329
Sec31p,ApiAP2
Sec31p,PFI1780w
Sec31p,pUB
PFB0655c,PF11_0313
PFB0670c,PF11_0314
PFB0670c,PF14_0614
PFB0670c,PFL0625c
RON6,PF13_0161
RON6,PFL0625c
PFB0710c,Bet1
PFB0710c,PFL2420w
PFB0760w,MAL8P1.104
PFB0760w,MAL8P1.23
PFB0760w,MAL8P1.34
PFB0760w,PF13_0268
PFB0760w,PFF1365c
PFB0765w,RON4
PFB0765w,PFD0535w
PFB0765w,ACT1
CDPK1,PF14_0170
CDPK1,PFB0540w
CDPK1,PFF0505c
CDPK1,PFF1440w
CDPK1,PFL1795c
PFB0870w,PFI1715w
PFB0870w,PFL0185c
PFB0935w,var1CSA
PFB0935w,PFI0225w
PFB0935w,ACS7
PFB0935w,PFL0280c
PFB0935w,PFL1025c
VAR,SUB2
PFC0080c,ETRAMP5
PFC0105w,MAL8P1.12
PFC0105w,PF10_0351
PFC0105w,PF13_0290
PFC0105w,PF13_0342
PFC0105w,PfMAP1
PFC0105w,PF14_0442
PFC0105w,PFC0875w
PFC0105w,PFD0080c
PFC0105w,MESA
PFC0105w,PFF0835w
RhopH1(3.1),MAL13P1.206
RhopH1(3.1),PF08_0128
RhopH1(3.1),PF11_0091
RhopH1(3.1),PF11_0477
RhopH1(3.1),EXP-2
RhopH1(3.1),PFB0380c
RhopH1(3.1),MESA
RhopH1(3.1),PFF0220w
RhopH1(3.1),MSP1
PFC0125w,PF14_0463
PFC0150w,MAL13P1.269
PFC0155c,PF07_0016
PFC0155c,PF07_0104
PFC0155c,PF08_0003
PFC0155c,PF10_0119
PFC0155c,PF10_0150
PFC0155c,PF13_0228
PFC0155c,PF14_0380
PFC0155c,MSP2
PFC0155c,MESA
PFC0155c,PFE0570w
PFC0155c,PFE0905w
PFC0155c,PFE1400c
PFC0155c,PFI0930c
PFC0155c,PFL1725w
PFC0165w,PF14_0096
PFC0170c,PF10_0135
PFC0170c,PF11_0086
PFC0170c,PF13_0281
PFC0245c,MAL7P1.12
PFC0245c,PF11_0392
PFC0245c,PF13_0161
PFC0245c,PF13_0228
PFC0245c,PFL0190w
PFC0255c,PFE1350c
PFC0255c,PFI1780w
PFC0265c,eba-140
PFC0265c,MAL8P1.113
PFC0265c,PF11_0477
PFC0265c,PFE1370w
PFC0265c,pUB
PFC0270w,MAL8P1.111
PFC0270w,PF10_0115
PFC0270w,PF11_0161
PFC0270w,RON4
PFC0270w,PF11_0175
PFC0270w,PF13_0021
PFC0270w,PFC0425w
PFC0285c,PFB0390w
PFC0320w,PFI1715w
PFC0325c,PF10_0262
PFC0325c,PF14_0434
PFC0325c,PFE1555c
PFC0325c,PFF0830w
PFC0325c,pUB
PFC0330w,RON4
PFC0345w,MAL8P1.152
PFC0345w,PFF0745c
PFC0350c,PF08_0060
PFC0350c,PF11_0439
PFC0360w,MAL13P1.111
PFC0370w,PF10_0039
PFC0370w,flN
PFC0370w,PF14_0184
PFC0370w,PF14_0461
PFC0370w,PFC0150w
PFC0370w,PFE1005w
PFC0370w,PFI0690c
PFC0370w,MSP1
PFC0370w,ACS3
PFC0375c,PF14_0360
PFC0390w,MAL13P1.133
PFC0390w,PF07_0086
PFC0390w,PF11_0131
PFC0390w,PfRhop148
PFC0405c,MAL13P1.202
PFC0405c,PFL0185c
PFC0435w,MAL13P1.202
PFC0435w,PF11_0224
PFC0455w,PF10_0342
PfGSK-3,PFI0175w
PFC0535w,PFD0400w
PFC0720w,MSP1
PFC0760c,MAL13P1.206
PFC0760c,Pcalp
PFC0760c,PF07_0053
PFC0760c,PF10_0232
PFC0760c,PF11_0524
PFC0760c,PF13_0073
PFC0760c,PF13_0315
PFC0760c,ApiAP2
PFC0760c,PF14_0170
PFC0760c,EXP-2
PFC0760c,PFE0385w
PFC0760c,PFE1335c
PFC0760c,PFF0880c
PFC0760c,PFI1780w
PFC0760c,PFL0350c
PFC0775w,PF07_0101
PFC0805w,SPAM
PFC0865w,PF11_0349
PFC0865w,PFL2235w
PFC0870w,MAL13P1.323
PFC0870w,PF13_0072
PFC0925w,PFF0375c
PFC0930c,MAL8P1.111
PFC0930c,MAL8P1.23
PFC0930c,Pfcrk-3
PFC0930c,PFI1720w
PFC0960c,PF14_0409
PFC0960c,PF14_0594
PFC0960c,PFF1440w
PFC0965w,ApiAP2
PFC1045c,PFL1745c
PFC1060c,PF10_0143
PFC1060c,PFI1780w
PFD0080c,MAL13P1.323
PFD0080c,MAL13P1.336
PFD0080c,PF07_0104
PFD0080c,PF10_0344
PFD0080c,PF11_0111
PFD0080c,PF11_0127
PFD0080c,PF11_0242
PFD0080c,PF11_0351
PFD0080c,PFD0735c
PFD0080c,ApiAP2
PFD0080c,MyoE
PFD0080c,PFI1085w
PFD0090c,PF11_0291
PFD0090c,PFF0480w
PFD0090c,ApiAP2
PFD0090c,PFF0835w
PFD0090c,PFL1240c
PFD0105c,MAL13P1.344
PFD0105c,PF10_0213
PFD0105c,ETRAMP10.2
PFD0105c,PF13_0203
PFD0105c,PfRON2
PFD0105c,PFB0125c
PFD0105c,PFF1185w
PFD0105c,PFI1480w
PFD0105c,PFL0815w
PFD0105c,PFL1010c
PFD0150w,MAL8P1.111
PFD0150w,PF11_0144
PFD0150w,PF11_0277
PFD0150w,PF11_0477
PFD0150w,PF14_0700
PFD0210c,PF14_0088
PFD0210c,PFE1605w
PFD0225w,PF14_0344
PFD0230c,MAL7P1.119
PFD0230c,SPAM
PFD0230c,PF14_0409
PFD0230c,EXP-2
PFD0230c,SERA-5
PFD0265w,MAL13P1.124
PFD0265w,PF08_0058
PFD0265w,PF10_0143
PFD0265w,PF14_0259
ASP,PF11_0055
ASP,PF13_0103
ASP,CEN2
ASP,PF14_0700
ASP,PF14_0731
ASP,PFB0540w
ASP,cyc-2
PFD0300w,PF11_0509
PFD0320c,MAL8P1.141
PFD0320c,PF10_0115
PFD0320c,PF11_0064
PFD0320c,PFE0430w
PFD0385w,PFF1050w
PFD0390c,PF11_0062
